Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_F,998,2024-09-06T21:20:00,6.7345,1,3
OBS_DEU_PT5M_F,998,2024-09-06T21:25:00,8.9177,1,3
OBS_DEU_PT5M_F,998,2024-09-06T21:30:00,7.5649,1,3
OBS_DEU_PT5M_F,998,2024-09-06T21:35:00,8.1294,1,3
OBS_DEU_PT5M_F,998,2024-09-06T21:40:00,8.0083,1,3
OBS_DEU_PT5M_F,998,2024-09-06T21:45:00,8.2306,1,3
OBS_DEU_PT5M_F,998,2024-09-06T21:50:00,9.6503,1,3
OBS_DEU_PT5M_F,998,2024-09-06T21:55:00,7.0119,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:00:00,5.5257,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:05:00,6.242,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:10:00,9.729,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:15:00,8.8709,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:20:00,7.4859,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:25:00,5.1419,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:30:00,6.8077,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:35:00,8.7596,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:40:00,5.2502,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:45:00,5.5889,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:50:00,7.0327,1,3
OBS_DEU_PT5M_F,998,2024-09-06T22:55:00,6.3819,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:00:00,7.6785,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:05:00,7.8612,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:10:00,9.767,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:15:00,6.0751,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:20:00,5.9587,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:25:00,9.6585,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:30:00,7.9775,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:35:00,5.338,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:40:00,7.3414,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:45:00,7.791,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:50:00,7.3931,1,3
OBS_DEU_PT5M_F,998,2024-09-06T23:55:00,5.7074,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:00:00,9.4005,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:05:00,7.8958,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:10:00,8.1611,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:15:00,6.3714,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:20:00,6.2948,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:25:00,8.0107,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:30:00,7.3495,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:35:00,8.752,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:40:00,7.2774,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:45:00,8.6635,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:50:00,6.3578,1,3
OBS_DEU_PT5M_F,998,2024-09-07T00:55:00,6.0763,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:00:00,7.191,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:05:00,6.8582,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:10:00,5.5819,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:15:00,6.006,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:20:00,8.544,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:25:00,7.8557,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:30:00,8.2679,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:35:00,7.0903,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:40:00,5.3685,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:45:00,5.9797,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:50:00,8.2526,1,3
OBS_DEU_PT5M_F,998,2024-09-07T01:55:00,6.609,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:00:00,9.9232,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:05:00,9.0014,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:10:00,6.5877,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:15:00,7.3466,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:20:00,7.0066,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:25:00,6.9317,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:30:00,5.7401,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:35:00,8.4829,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:40:00,8.88,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:45:00,6.2098,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:50:00,8.0396,1,3
OBS_DEU_PT5M_F,998,2024-09-07T02:55:00,7.4667,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:00:00,5.7445,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:05:00,5.8992,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:10:00,9.8995,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:15:00,7.0911,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:20:00,6.7232,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:25:00,9.2358,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:30:00,6.4095,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:35:00,8.9093,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:40:00,8.9234,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:45:00,6.3291,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:50:00,7.8556,1,3
OBS_DEU_PT5M_F,998,2024-09-07T03:55:00,8.1296,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:00:00,9.5799,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:05:00,7.4328,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:10:00,9.9157,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:15:00,10.0246,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:20:00,6.7353,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:25:00,7.2736,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:30:00,8.3098,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:35:00,7.9451,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:40:00,6.8583,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:45:00,7.1692,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:50:00,6.9878,1,3
OBS_DEU_PT5M_F,998,2024-09-07T04:55:00,6.8819,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:00:00,8.6208,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:05:00,5.4855,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:10:00,8.1252,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:15:00,7.1137,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:20:00,6.2488,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:25:00,5.8763,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:30:00,10.5505,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:35:00,7.3454,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:40:00,8.9829,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:45:00,8.5682,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:50:00,8.5638,1,3
OBS_DEU_PT5M_F,998,2024-09-07T05:55:00,10.3575,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:00:00,5.4821,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:05:00,8.6818,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:10:00,8.4907,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:15:00,9.2657,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:20:00,9.1616,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:25:00,12.2251,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:30:00,7.7632,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:35:00,4.702,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:40:00,6.0097,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:45:00,7.1219,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:50:00,7.8073,1,3
OBS_DEU_PT5M_F,998,2024-09-07T06:55:00,8.1887,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:00:00,10.2184,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:05:00,8.3549,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:10:00,6.3953,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:15:00,8.7437,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:20:00,8.9494,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:25:00,8.1322,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:30:00,7.7212,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:35:00,8.0459,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:40:00,7.7935,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:45:00,7.808,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:50:00,7.7857,1,3
OBS_DEU_PT5M_F,998,2024-09-07T07:55:00,8.138,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:00:00,8.2022,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:05:00,7.4438,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:10:00,8.0339,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:15:00,8.2666,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:20:00,9.4338,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:25:00,10.2832,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:30:00,6.923,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:35:00,6.7911,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:40:00,6.1831,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:45:00,9.0053,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:50:00,7.5049,1,3
OBS_DEU_PT5M_F,998,2024-09-07T08:55:00,6.4171,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:00:00,6.6781,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:05:00,5.6581,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:10:00,7.5811,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:15:00,7.8696,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:20:00,7.2903,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:25:00,8.2115,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:30:00,8.4666,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:35:00,6.1154,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:40:00,8.6633,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:45:00,6.3938,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:50:00,6.9872,1,3
OBS_DEU_PT5M_F,998,2024-09-07T09:55:00,4.9391,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:00:00,8.3492,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:05:00,7.8999,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:10:00,7.9036,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:15:00,8.0261,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:20:00,6.4138,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:25:00,7.057,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:30:00,6.8443,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:35:00,8.1356,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:40:00,9.7013,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:45:00,8.6768,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:50:00,7.8715,1,3
OBS_DEU_PT5M_F,998,2024-09-07T10:55:00,9.6042,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:00:00,5.6498,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:05:00,8.2491,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:10:00,5.8691,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:15:00,6.626,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:20:00,8.4641,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:25:00,8.5269,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:30:00,6.7799,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:35:00,4.2439,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:40:00,10.8318,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:45:00,9.2836,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:50:00,9.2949,1,3
OBS_DEU_PT5M_F,998,2024-09-07T11:55:00,6.8645,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:00:00,8.1981,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:05:00,6.8386,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:10:00,8.6372,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:15:00,7.7513,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:20:00,6.6082,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:25:00,8.5275,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:30:00,6.5696,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:35:00,7.2928,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:40:00,5.1229,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:45:00,7.7286,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:50:00,9.4564,1,3
OBS_DEU_PT5M_F,998,2024-09-07T12:55:00,8.2602,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:00:00,8.7884,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:05:00,6.4612,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:10:00,6.1692,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:15:00,6.1426,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:20:00,6.886,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:25:00,6.8768,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:30:00,8.3271,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:35:00,6.9502,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:40:00,7.4327,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:45:00,6.8352,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:50:00,7.6394,1,3
OBS_DEU_PT5M_F,998,2024-09-07T13:55:00,5.5241,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:00:00,7.5331,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:05:00,6.8579,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:10:00,7.2884,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:15:00,7.7812,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:20:00,7.7714,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:25:00,6.4888,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:30:00,9.4973,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:35:00,8.4248,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:40:00,8.2446,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:45:00,9.0096,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:50:00,6.7119,1,3
OBS_DEU_PT5M_F,998,2024-09-07T14:55:00,6.3624,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:00:00,6.1337,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:05:00,6.5402,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:10:00,8.784,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:15:00,7.9023,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:20:00,5.9652,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:25:00,8.1221,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:30:00,8.6613,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:35:00,9.1124,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:40:00,6.0831,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:45:00,6.3606,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:50:00,8.5914,1,3
OBS_DEU_PT5M_F,998,2024-09-07T15:55:00,7.762,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:00:00,8.7298,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:05:00,8.1088,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:10:00,8.4888,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:15:00,6.4129,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:20:00,6.4942,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:25:00,6.7375,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:30:00,6.6407,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:35:00,8.1701,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:40:00,6.0859,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:45:00,8.7092,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:50:00,7.0569,1,3
OBS_DEU_PT5M_F,998,2024-09-07T16:55:00,8.2203,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:00:00,6.4053,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:05:00,6.0868,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:10:00,6.5429,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:15:00,5.3401,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:20:00,7.5328,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:25:00,8.8789,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:30:00,6.0093,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:35:00,7.4105,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:40:00,7.7832,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:45:00,7.4249,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:50:00,8.6228,1,3
OBS_DEU_PT5M_F,998,2024-09-07T17:55:00,4.6916,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:00:00,8.549,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:05:00,8.2395,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:10:00,9.6571,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:15:00,7.8341,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:20:00,7.8337,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:25:00,7.0273,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:30:00,8.5003,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:35:00,9.3379,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:40:00,7.5737,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:45:00,5.7063,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:50:00,6.2382,1,3
OBS_DEU_PT5M_F,998,2024-09-07T18:55:00,6.364,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:00:00,6.2584,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:05:00,9.3049,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:10:00,8.5004,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:15:00,8.546,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:20:00,8.2466,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:25:00,5.9043,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:30:00,6.011,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:35:00,6.9271,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:40:00,5.6159,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:45:00,8.5308,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:50:00,7.7118,1,3
OBS_DEU_PT5M_F,998,2024-09-07T19:55:00,9.5442,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:00:00,6.3686,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:05:00,7.7284,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:10:00,8.6268,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:15:00,8.0428,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:20:00,8.3296,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:25:00,7.1052,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:30:00,7.3435,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:35:00,7.234,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:40:00,8.9873,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:45:00,7.7304,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:50:00,6.0635,1,3
OBS_DEU_PT5M_F,998,2024-09-07T20:55:00,7.794,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:00:00,9.7108,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:05:00,6.4651,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:10:00,6.5495,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:15:00,7.3948,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:20:00,5.6355,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:25:00,8.219,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:30:00,6.7397,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:35:00,9.2805,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:40:00,7.9833,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:45:00,8.8391,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:50:00,8.2789,1,3
OBS_DEU_PT5M_F,998,2024-09-07T21:55:00,5.9897,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:00:00,6.9461,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:05:00,8.8462,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:10:00,6.9345,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:15:00,8.585,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:20:00,7.2094,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:25:00,6.4332,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:30:00,6.3317,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:35:00,8.0457,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:40:00,7.9453,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:45:00,7.7142,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:50:00,7.6324,1,3
OBS_DEU_PT5M_F,998,2024-09-07T22:55:00,6.8016,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:00:00,5.6781,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:05:00,7.4221,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:10:00,9.0433,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:15:00,9.1587,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:20:00,9.607,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:25:00,5.7479,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:30:00,7.4074,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:35:00,7.8478,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:40:00,6.9394,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:45:00,8.7507,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:50:00,7.8311,1,3
OBS_DEU_PT5M_F,998,2024-09-07T23:55:00,7.5935,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:00:00,8.4625,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:05:00,10.8683,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:10:00,7.3709,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:15:00,4.58,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:20:00,9.1759,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:25:00,8.1796,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:30:00,6.94,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:35:00,6.2535,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:40:00,5.7032,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:45:00,7.392,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:50:00,7.6856,1,3
OBS_DEU_PT5M_F,998,2024-09-08T00:55:00,8.0157,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:00:00,8.7809,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:05:00,6.4277,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:10:00,9.1836,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:15:00,7.7935,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:20:00,5.6213,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:25:00,7.0121,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:30:00,9.1794,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:35:00,7.4398,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:40:00,7.5405,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:45:00,6.8241,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:50:00,7.5978,1,3
OBS_DEU_PT5M_F,998,2024-09-08T01:55:00,8.5878,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:00:00,5.3938,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:05:00,7.5211,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:10:00,6.5948,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:15:00,6.8326,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:20:00,4.6234,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:25:00,6.4004,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:30:00,7.5667,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:35:00,9.6301,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:40:00,9.2163,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:45:00,8.7743,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:50:00,8.2944,1,3
OBS_DEU_PT5M_F,998,2024-09-08T02:55:00,9.9197,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:00:00,7.9254,1,3
OBS_DEU_PT5M_F,998,2024-09-08T03:05:00,6.7485,1,3
